1503666130,s2-eth1,6133424.00,149990.00,6283414.00,149990,6133424,4054.00,2027.00,6081.00,2027,4054,0.00,0.00,0,0
1503666130,lo,3253.00,3253.00,6506.00,3253,3253,36.00,36.00,72.00,36,36,0.00,0.00,0,0
1503666130,s3-eth2,150422.00,6130186.00,6280608.00,6130186,150422,2032.00,4049.00,6081.00,4049,2032,0.00,0.00,0,0
1503666130,s3-eth1,6133354.00,150171.00,6283525.00,150171,6133354,4053.00,2029.00,6082.00,2029,4053,0.00,0.00,0,0
1503666130,total,18849566.00,18850956.00,37700524.00,18850957,18849566,18283.00,18283.00,36566.00,18283,18283,0.00,0.00,0,0
1503666131,s1,70.00,140.00,210.00,140,70,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1503666131,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666131,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666131,s2,70.00,140.00,210.00,140,70,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1503666131,s1-eth2,149476.00,6118214.00,6267690.00,6118214,149476,2020.00,4043.00,6063.00,4043,2020,0.00,0.00,0,0
1503666131,s1-eth1,6121382.00,149554.00,6270936.00,149554,6121382,4047.00,2021.00,6068.00,2021,4047,0.00,0.00,0,0
1503666131,s3,0.00,280.00,280.00,280,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1503666131,s2-eth2,149616.00,6118144.00,6267760.00,6118144,149616,2022.00,4042.00,6064.00,4042,2022,0.00,0.00,0,0
1503666131,s2-eth1,6118214.00,149476.00,6267690.00,149476,6118214,4043.00,2020.00,6063.00,2020,4043,0.00,0.00,0,0
1503666131,lo,2680.00,2680.00,5360.00,2680,2680,30.00,30.00,60.00,30,30,0.00,0.00,0,0
1503666131,s3-eth2,149542.00,6115116.00,6264658.00,6115116,149542,2021.00,4040.00,6061.00,4040,2021,0.00,0.00,0,0
1503666131,s3-eth1,6118144.00,149616.00,6267760.00,149616,6118144,4042.00,2022.00,6064.00,2022,4042,0.00,0.00,0,0
1503666131,total,18809194.00,18803360.00,37612552.00,18803360,18809194,18227.00,18226.00,36453.00,18226,18227,0.00,0.00,0,0
1503666132,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666132,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666132,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666132,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666132,s1-eth2,151848.00,6214970.00,6366818.00,6214970,151848,2052.00,4105.00,6157.00,4105,2052,0.00,0.00,0,0
1503666132,s1-eth1,6213456.00,151848.00,6365304.00,151848,6213456,4104.00,2052.00,6156.00,2052,4104,0.00,0.00,0,0
1503666132,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666132,s2-eth2,151848.00,6213456.00,6365304.00,6213456,151848,2052.00,4104.00,6156.00,4104,2052,0.00,0.00,0,0
1503666132,s2-eth1,6214970.00,151848.00,6366818.00,151848,6214970,4105.00,2052.00,6157.00,2052,4105,0.00,0.00,0,0
1503666132,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666132,s3-eth2,151848.00,6213456.00,6365304.00,6213456,151848,2052.00,4104.00,6156.00,4104,2052,0.00,0.00,0,0
1503666132,s3-eth1,6213456.00,151848.00,6365304.00,151848,6213456,4104.00,2052.00,6156.00,2052,4104,0.00,0.00,0,0
1503666132,total,19097426.00,19097426.00,38194852.00,19097426,19097426,18469.00,18469.00,36938.00,18469,18469,0.00,0.00,0,0
1503666133,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666133,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666133,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666133,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666133,s1-eth2,150146.00,6143812.00,6293958.00,6143812,150146,2029.00,4058.00,6087.00,4058,2029,0.00,0.00,0,0
1503666133,s1-eth1,6143812.00,150146.00,6293958.00,150146,6143812,4058.00,2029.00,6087.00,2029,4058,0.00,0.00,0,0
1503666133,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666133,s2-eth2,150146.00,6145326.00,6295472.00,6145326,150146,2029.00,4059.00,6088.00,4059,2029,0.00,0.00,0,0
1503666133,s2-eth1,6143812.00,150146.00,6293958.00,150146,6143812,4058.00,2029.00,6087.00,2029,4058,0.00,0.00,0,0
1503666133,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666133,s3-eth2,150072.00,6145326.00,6295398.00,6145326,150072,2028.00,4059.00,6087.00,4059,2028,0.00,0.00,0,0
1503666133,s3-eth1,6145326.00,150146.00,6295472.00,150146,6145326,4059.00,2029.00,6088.00,2029,4059,0.00,0.00,0,0
1503666133,total,18883314.00,18884902.00,37768216.00,18884902,18883314,18261.00,18263.00,36524.00,18263,18261,0.00,0.00,0,0
1503666134,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666134,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666134,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666134,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666134,s1-eth2,151626.00,6202858.00,6354484.00,6202858,151626,2049.00,4097.00,6146.00,4097,2049,0.00,0.00,0,0
1503666134,s1-eth1,6202858.00,151552.00,6354410.00,151552,6202858,4097.00,2048.00,6145.00,2048,4097,0.00,0.00,0,0
1503666134,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1503666134,s2-eth2,151894.00,6201344.00,6353238.00,6201344,151894,2049.00,4096.00,6145.00,4096,2049,0.00,0.00,0,0
1503666134,s2-eth1,6202858.00,151626.00,6354484.00,151626,6202858,4097.00,2049.00,6146.00,2049,4097,0.00,0.00,0,0
1503666134,lo,326.00,326.00,652.00,326,326,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1503666134,s3-eth2,151968.00,6201344.00,6353312.00,6201344,151968,2050.00,4096.00,6146.00,4096,2050,0.00,0.00,0,0
1503666134,s3-eth1,6201344.00,151894.00,6353238.00,151894,6201344,4096.00,2049.00,6145.00,2049,4096,0.00,0.00,0,0
1503666134,total,19062874.00,19061286.00,38124160.00,19061286,19062874,18441.00,18439.00,36880.00,18439,18441,0.00,0.00,0,0
1503666135,s1,0.00,684.00,684.00,684,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1503666135,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666135,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666135,s2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1503666135,s1-eth2,151922.00,6218682.00,6370604.00,6218682,151922,2053.00,4109.00,6162.00,4109,2053,0.00,0.00,0,0
1503666135,s1-eth1,6217168.00,151922.00,6369090.00,151922,6217168,4108.00,2053.00,6161.00,2053,4108,0.00,0.00,0,0
1503666135,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666135,s2-eth2,151922.00,6218340.00,6370262.00,6218340,151922,2053.00,4108.00,6161.00,4108,2053,0.00,0.00,0,0
1503666135,s2-eth1,6218682.00,151922.00,6370604.00,151922,6218682,4109.00,2053.00,6162.00,2053,4109,0.00,0.00,0,0
1503666135,lo,978.00,978.00,1956.00,978,978,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1503666135,s3-eth2,151922.00,6219512.00,6371434.00,6219512,151922,2053.00,4108.00,6161.00,4108,2053,0.00,0.00,0,0
1503666135,s3-eth1,6218340.00,151922.00,6370262.00,151922,6218340,4108.00,2053.00,6161.00,2053,4108,0.00,0.00,0,0
1503666135,total,19110934.00,19114304.00,38225240.00,19114304,19110934,18493.00,18496.00,36989.00,18496,18493,0.00,0.00,0,0
1503666136,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666136,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666136,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666136,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666136,s1-eth2,151108.00,6183176.00,6334284.00,6183176,151108,2042.00,4084.00,6126.00,4084,2042,0.00,0.00,0,0
1503666136,s1-eth1,6182004.00,151108.00,6333112.00,151108,6182004,4084.00,2042.00,6126.00,2042,4084,0.00,0.00,0,0
1503666136,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666136,s2-eth2,151108.00,6181662.00,6332770.00,6181662,151108,2042.00,4083.00,6125.00,4083,2042,0.00,0.00,0,0
1503666136,s2-eth1,6183176.00,151108.00,6334284.00,151108,6183176,4084.00,2042.00,6126.00,2042,4084,0.00,0.00,0,0
1503666136,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666136,s3-eth2,151108.00,6183176.00,6334284.00,6183176,151108,2042.00,4084.00,6126.00,4084,2042,0.00,0.00,0,0
1503666136,s3-eth1,6181662.00,151108.00,6332770.00,151108,6181662,4083.00,2042.00,6125.00,2042,4083,0.00,0.00,0,0
1503666136,total,19000166.00,19001338.00,38001504.00,19001338,19000166,18377.00,18377.00,36754.00,18377,18377,0.00,0.00,0,0
1503666137,s1,0.00,214.00,214.00,214,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1503666137,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666137,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666137,s2,0.00,214.00,214.00,214,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1503666137,s1-eth2,150845.00,6166736.00,6317581.00,6166736,150845,2038.00,4075.00,6113.00,4075,2038,0.00,0.00,0,0
1503666137,s1-eth1,6169871.00,150738.00,6320609.00,150738,6169871,4078.00,2037.00,6115.00,2037,4078,0.00,0.00,0,0
1503666137,s3,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1503666137,s2-eth2,150845.00,6168143.00,6318988.00,6168143,150845,2038.00,4075.00,6113.00,4075,2038,0.00,0.00,0,0
1503666137,s2-eth1,6166736.00,150845.00,6317581.00,150845,6166736,4075.00,2038.00,6113.00,2038,4075,0.00,0.00,0,0
1503666137,lo,1525.00,1525.00,3050.00,1525,1525,15.00,15.00,30.00,15,15,0.00,0.00,0,0
1503666137,s3-eth2,150845.00,6168036.00,6318881.00,6168036,150845,2038.00,4074.00,6112.00,4074,2038,0.00,0.00,0,0
1503666137,s3-eth1,6168143.00,150845.00,6318988.00,150845,6168143,4075.00,2038.00,6113.00,2038,4075,0.00,0.00,0,0
1503666137,total,18958810.00,18957404.00,37916212.00,18957403,18958810,18357.00,18357.00,36714.00,18357,18357,0.00,0.00,0,0
1503666138,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666138,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666138,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666138,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666138,s1-eth2,152440.00,6234652.00,6387092.00,6234652,152440,2060.00,4118.00,6178.00,4118,2060,0.00,0.00,0,0
1503666138,s1-eth1,6234652.00,152440.00,6387092.00,152440,6234652,4118.00,2060.00,6178.00,2060,4118,0.00,0.00,0,0
1503666138,s3,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1503666138,s2-eth2,152621.00,6233138.00,6385759.00,6233138,152621,2062.00,4117.00,6179.00,4117,2062,0.00,0.00,0,0
